ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GOBP_RESPONSE_TO_STEROID_HORMONE	GOBP_RESPONSE_TO_STEROID_HORMONE	288	-0.338594133600701	-1.54791032951912	0.000311462834451566	0.0117484522733308	0.0102767123196864	1738	tags=22%, list=14%, signal=19%	SOX10/HNRNPU/SSTR2/OR51E2/NKX3-1/SREBF1/UCP3/AVPR1A/ASS1/UFM1/STRN3/DNAJA1/ATP2B1/SAFB2/CFLAR/WNT7B/NOTCH1/SAFB/ACR/TGFBR2/SCNN1G/ATP1A1/PFKFB1/SSTR3/PPARD/RPS6KB1/PTPRU/GNRH1/LCAT/IL10/IGF1R/TFPI/DDX54/CRY1/BCL2L11/UCN/KDM3A/ZFP36L1/TXNIP/THBS1/ZFP36L2/FOS/HMGB2/FAM107A/FOXO3/EDN1/PCK1/HTR1B/NR4A3/AREG/FOSL1/STC1/ARNTL/CRY2/KLF9/ZFP36/PTGS2/ADM/IL6/DDIT4/KDM5D/FOSB
GOBP_PEPTIDYL_SERINE_MODIFICATION	GOBP_PEPTIDYL_SERINE_MODIFICATION	268	-0.344844527659592	-1.55983072288892	0.000318950563133425	0.0118927901354466	0.0104029688385275	3206	tags=34%, list=26%, signal=26%	PIKFYVE/MAPK8/IFNA5/SPTBN4/MARK3/NTRK3/DMPK/TXN/CSNK1E/RET/SGK1/RPS6KA2/MARK1/ARAF/MAST4/WNK1/PRKG2/PKN2/TENM1/ROCK1/IFNB1/CSNK1G2/CLSPN/HIPK1/AVP/SMAD7/MAST2/MORC3/PRKACA/IFNA4/DMTN/RIPK1/GGNBP2/ATR/GSK3B/HSP90AB1/RAF1/PRKD2/AKAP9/EIF4G1/STK39/LMTK2/IFNA10/PRKCG/TBK1/MARK2/PAQR3/CDC7/AXIN1/TCL1B/HIPK3/RAPGEF3/TSSK1B/HSP90AA1/CDK2/TTBK2/EGFR/TGFBR2/TOP1/HIPK2/CHUK/SPRY2/RPS6KB1/MAPKAPK2/ULK1/SLC1A1/GALNT3/PDE4D/PTEN/EIF2AK3/BDKRB2/OSM/AKT2/UCN/SH2D3A/MLXIPL/STK32B/CDK5R1/PRKY/PRKAA1/TFRC/PLK2/DYRK3/CLK1/PCK1/MKNK2/GADD45A/LIF/PTGS2/VEGFA/IL6/DDIT4
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE	22	-0.698315825430445	-2.02788860523673	0.000323237643697126	0.0118927901354466	0.0104029688385275	1358	tags=36%, list=11%, signal=32%	FBXO5/TWIST1/ABL1/PTEN/TBX2/WNT1/PLK2/BCL6
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	51	-0.541075541272993	-1.89619743503898	0.000324544273498532	0.0118927901354466	0.0104029688385275	1040	tags=24%, list=8%, signal=22%	FSHB/BCL2L1/GNRH1/KDR/MMP14/CGA/EREG/CEBPB/FOXO3/INHBB/PTX3/VEGFA
GOBP_BONE_DEVELOPMENT	GOBP_BONE_DEVELOPMENT	186	0.377737719556946	1.64860502816994	0.000325894898864954	0.0118927901354466	0.0104029688385275	1151	tags=20%, list=9%, signal=19%	EPYC/OGN/LRRC17/COL1A1/TNFSF11/MMP13/BGN/COL3A1/SULF1/GREM1/PDGFC/IGF1/COMP/THBS3/SERPINH1/TYROBP/VKORC1/RAB23/PTGER4/LTBP3/TTC9/FGF18/ACP5/GLI3/RGN/SNX10/ZMPSTE24/MSX2/XYLT1/SFRP4/RARG/TGFB3/EXT2/EVC/PTPRC/SRD5A1/FBN1/MEGF8
GOBP_MUSCLE_TISSUE_DEVELOPMENT	GOBP_MUSCLE_TISSUE_DEVELOPMENT	336	-0.321947217501914	-1.49291553622909	0.000326352743798319	0.0118927901354466	0.0104029688385275	1952	tags=23%, list=16%, signal=20%	ACTC1/MEF2D/NR2F2/ALDH1A2/CSRP2/HEY1/SRF/HNRNPU/TNNT2/TFAP2B/SOX9/MYL2/SMAD1/HOXD10/MYH7/BIN3/MYOG/CFLAR/CACNA1S/JARID2/DSG2/ALPK3/NOTCH1/AKIRIN1/ITGA7/CTDP1/TWIST1/TGFBR2/MAPK11/ABL1/TNNC1/AKAP13/RPS6KB1/RARA/ANKRD1/CHD7/ID2/ITGA8/KDM6B/SAV1/SAP30/PTEN/EFNB2/GLI1/KLF5/S1PR1/MSX1/FLCN/NF1/TGFBR3/IHH/BMP2/VGLL4/CYP26B1/TBX2/PRKAA1/YBX3/CITED2/EGR1/TCAP/FOS/GATA6/IFRD1/RGS2/PPARGC1A/ADAMTS9/EDN1/ZFAND5/FOXC2/BTG2/NR4A1/PIM1/TIPARP/ARNTL/VEGFA/ATF3/MAFF/SIK1
GOMF_GLYCOLIPID_BINDING	GOMF_GLYCOLIPID_BINDING	25	0.660847713307033	1.96361677357623	0.000327772192003731	0.0118927901354466	0.0104029688385275	2827	tags=64%, list=23%, signal=50%	TREM2/THY1/PPT1/MPPE1/CLN6/CD1C/IL2/SELL/GPAA1/PIGK/SELP/LAMA1/HSPA2/CLIP3/FCGR3B/TPP1
GOBP_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_REGULATION_OF_PROTEIN_ACETYLATION	73	-0.49437565864342	-1.85698268169458	0.000328426427915914	0.0118927901354466	0.0104029688385275	2250	tags=37%, list=18%, signal=31%	KMT2A/TADA2A/GSK3B/DEK/SET/RUVBL2/MYBBP1A/NFYA/ZNF451/MUC1/GATA3/RAPGEF3/DDX3X/SETD5/TWIST1/NOC2L/SNAI2/KLF15/FLCN/DIP2A/PRKAA1/TAOK1/DDX21/PPARGC1A/ARID5A/LIF/ARNTL
GOBP_RNA_LOCALIZATION	GOBP_RNA_LOCALIZATION	161	-0.39306203214453	-1.65325244422304	0.00033349240459173	0.0120076214085102	0.0105034150872013	3944	tags=50%, list=31%, signal=35%	BICD1/ZNHIT6/RBM8A/PRPF31/ZC3H3/FMR1/ENY2/NUP62/NUP188/POLR2D/ATXN2/STAU1/DDX19A/SETD2/NUP54/TPR/SMG7/NUP205/UPF3B/THOC6/EXOSC10/HNRNPAB/PRPF6/RBFOX1/CCT2/NOL6/DDX39A/SSB/KHSRP/PARP11/SEH1L/TOMM20/QKI/MAGOHB/SUPT6H/NUP88/SMG5/CCT8/NUP62CL/KPNB1/LRPPRC/ATR/RAN/NUP50/NUP160/SRSF3/RANBP2/DHX9/HSF1/NPIPA1/AKAP8L/HNRNPU/CCT6A/RUVBL2/PABPN1/XPOT/POM121C/THOC2/RANBP17/POM121/THOC1/SMG6/EIF4A3/FBL/NPM1/NUP98/TGFBR2/IGF2BP2/UPF2/YTHDC1/AHCTF1/AGFG1/NUP153/NXT1/NXF1/ZFP36L1/SRSF7/HNRNPA1/ARC/ZFP36
GOCC_ENDOCYTIC_VESICLE_MEMBRANE	GOCC_ENDOCYTIC_VESICLE_MEMBRANE	165	0.384510402383287	1.65701712895894	0.000335636105671592	0.0120165310827168	0.0105112086379221	2112	tags=27%, list=17%, signal=23%	WNT5B/BTC/HLA-DRA/HLA-DQA1/HLA-DQB1/CORO1A/VAMP8/GRIA2/APOE/CYBA/FZD2/RAB23/CD74/ATP6V0E2/RAB38/EGF/HLA-DPA1/MARCO/MSR1/HLA-DPB1/WNT5A/CD4/CYBB/ROR2/CD3D/STAB1/ATP6V0D1/LRP2/RAB31/RAC2/TLR1/DMBT1/CLTC/ATP6V0B/AP2M1/RAB32/AP2S1/WLS/HLA-DQB2/CD9/CACNG2/COLEC12/SLC2A8/CAMK2A/LDLRAP1
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	48	-0.56323094339095	-1.94725606699632	0.000345768198625782	0.0123097363746718	0.0107676838200081	1253	tags=31%, list=10%, signal=28%	NOTCH1/EGR3/ABL1/MMRN2/PIK3R3/KDR/EFNB2/THBS1/HDAC7/PLK2/KLF4/FOXC2/NR4A1/PTGS2/VEGFA
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	139	-0.404113175018669	-1.6800912825113	0.000354065282542815	0.0125347022093509	0.0109644679674829	2053	tags=36%, list=16%, signal=30%	PRKD2/HSPB6/F3/ETS1/JAK1/GDF2/TEK/C3/EMILIN2/HMOX1/SMAD1/C5AR1/RAPGEF3/PTK2B/FLT1/ANGPT2/TWIST1/TGFBR2/IL1A/RAMP2/HIPK2/ABL1/PLCG1/TIE1/ACVRL1/ANGPTL3/ITGAX/IL10/ADM2/KDR/SPHK1/JUP/SERPINE1/CCL24/PGF/SASH1/NOS3/THBS1/BTG1/HK2/GATA6/IL1B/ITGA5/KLF4/FOXC2/ANGPTL4/RHOB/VEGFA/ADM/CXCL8
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	179	-0.375660235330663	-1.60665926089688	0.000363735526337721	0.0128055112800119	0.0112013525245289	1155	tags=23%, list=9%, signal=21%	ANGPT2/TGFBR2/MAP1B/NEUROG1/DDR2/RPS6KB1/PKD2L2/ANKRD1/RETN/IGF1R/SLC38A2/MMP14/BDKRB1/BNIP3/JUP/UCN/KRT5/IRF1/P2RX3/IHH/IL33/TXNIP/THBS1/TNFRSF10B/CITED2/JUND/TCAP/IL13/FOS/PDE2A/USP53/BAG3/IL1B/EDN1/GADD45A/BTG2/FOSL1/NFKBIA/JUN/PTGS2/FOSB
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	141	-0.401524988344264	-1.66975789952904	0.000370129314886627	0.0129586158477158	0.0113352775352892	2895	tags=37%, list=23%, signal=29%	MTA2/APEX1/COPS2/PAWR/TCP10L/SMARCA4/CREBBP/TLE1/MED1/TLE2/BCOR/SNW1/MECP2/PIAS1/YAF2/ZMYND8/PRMT5/HNRNPU/RUVBL2/ENO1/MTA1/MYBBP1A/NRIP1/ZNF451/PA2G4/TLE3/RERE/ATN1/TRIB3/NOC2L/HIPK2/N4BP2L2/LMCD1/ANKRD1/SIN3B/TCERG1/IRF2BP1/RYBP/SAP30/DDX54/SF1/SIAH2/DNAJB1/SPEN/TOB2/TOB1/GMNN/CITED2/HDAC7/ARID5A/BTG2/AASS
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	35	0.589491746151598	1.89582700441757	0.000376751907001894	0.0130984026246907	0.0114575530878169	2036	tags=49%, list=16%, signal=41%	HLA-DMB/HLA-DRA/HLA-DQA1/HLA-DQB1/CD74/HLA-DPA1/CLEC4A/HLA-DPB1/LGMN/CTSS/HLA-DMA/FCGR2B/CTSD/HLA-DOB/HLA-DQB2/MFSD6/FCER1G
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	86	0.455565811006055	1.76002774721962	0.000378255906630644	0.0130984026246907	0.0114575530878169	3495	tags=49%, list=28%, signal=35%	NDUFA4L2/NDUFA3/NDUFA1/UQCR10/NDUFC1/UQCRQ/NDUFB7/NDUFS3/DNAJC15/NDUFA8/NDUFA13/NDUFB2/NDUFA7/NDUFB3/NDUFS6/NDUFA2/NDUFB5/TIMM22/COX6A1/COX6C/NDUFB6/COX5B/SAMM50/MTX2/NDUFA4/MPC2/TIMM10B/MTX1/APOO/NDUFA9/UQCR11/NDUFB1/MICU2/NDUFS4/SDHC/COX8A/MICU1/NDUFB4/NDUFB11/AGK/NDUFS7/COX7B
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	192	-0.369574132057985	-1.59938155212458	0.000390480560402585	0.0134251076442272	0.0117433314542827	3546	tags=38%, list=28%, signal=28%	MED25/CDK13/WDR82/SETD2/UXT/MTDH/EWSR1/PIAS4/TDG/PHF8/NPAT/KAT5/NRG1/RSF1/EP300/FUS/BCLAF1/CDK12/MTA2/CTNNB1/CDK9/SMARCD1/CREBBP/VHL/CALCOCO1/MED1/SUPT6H/KDM2A/THRAP3/RECQL5/SUPT5H/PIAS1/YAF2/DPF1/DHX9/PXN/MED15/SOX10/LDB1/HNRNPU/GTF2F1/NRIP1/SAP30L/YY1AP1/ELL/BTBD18/AXIN1/MUC1/BTAF1/ZXDC/THOC1/POLR1E/AKIRIN1/SETD5/CTDP1/FHL5/CAMTA1/TCERG1/RYBP/SAP30/WDR43/MED13L/HMGA1/INTS6/KDM3A/TAF15/CCNT1/BRD4/BTG1/PPRC1/KDM7A/PPARGC1A/ELL2
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	43	-0.57434792311278	-1.95627877419201	0.000392010558559701	0.0134251076442272	0.0117433314542827	2187	tags=40%, list=17%, signal=33%	CNOT3/PABPC1/EXOSC7/EXOSC2/EXOSC5/DHX9/HNRNPU/PAN2/EXOSC8/SAMD4B/RC3H1/CNOT8/TOB1/ZFP36L1/ZFP36L2/BTG2/ZFP36
GOBP_RESPONSE_TO_INSULIN	GOBP_RESPONSE_TO_INSULIN	223	-0.359836603163552	-1.59287007949818	0.000394046082030338	0.0134251076442272	0.0117433314542827	1748	tags=25%, list=14%, signal=22%	PIK3R1/BAIAP2/CITED1/PTPN2/IRS1/SREBF1/NCL/UCP3/CCND3/SOGA1/LEP/ATP2B1/INSRR/CFLAR/SLC2A1/PHIP/FOXO1/EIF4EBP2/TRIB3/PFKFB1/RPS6KB1/SRSF5/PIK3R3/IL10/RHOQ/RETN/IGF1R/SOCS1/ECHDC3/SORBS1/KLF15/CRY1/AKT2/SRSF4/SH2B2/FER/FOXO4/SLC2A4/ZFP36L1/GRB10/PRKAA1/EGR1/INSIG1/FOS/INSR/IL1B/PCK1/SLC39A14/IRS2/INHBB/FOXC2/SOCS3/CRY2/PDK4/NAMPT/ADM
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	194	-0.371669249837765	-1.60932661109766	0.00039987008749543	0.0135506777778532	0.0118531712960931	2137	tags=25%, list=17%, signal=21%	GSK3B/AUP1/GRINA/EDEM2/EIF4G1/SDF2L1/SRPX/PIK3R1/EIF2S1/PTPN2/TRIM25/CREBZF/UBE2G2/FGF21/UFM1/CASP4/DNAJB9/DDX3X/ATF6/ALOX15/ELAVL4/DNAJB14/HERPUD1/MAP3K5/TRIB3/ATF4/ABL1/BCL2L1/DDIT3/MAN1A1/LPCAT3/RNF186/EIF2AK3/BCL2L11/HSPA5/TMEM259/CCDC47/THBS1/CTH/TNFRSF10B/CEBPB/STC2/ANKZF1/PMAIP1/DNAJC3/PPP1R15A/JUN/CXCL8/ATF3
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	44	-0.567865881413554	-1.9333396917854	0.000406102750435625	0.0136886868590987	0.011973891846551	2098	tags=45%, list=17%, signal=38%	CDH5/FERMT2/NPR1/TACR1/TEK/AKAP12/BCR/PTP4A3/OCLN/RAMP2/YES1/PLVAP/BDKRB2/UCN/GPR4/TJP2/PDE2A/CLDN5/VEGFA/ADM
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	131	-0.416146456640152	-1.7258658455729	0.000409223773752633	0.0137209050490499	0.0120020740327561	2660	tags=38%, list=21%, signal=30%	NOL6/DDX39A/SSB/KHSRP/PARP11/SEH1L/TOMM20/QKI/MAGOHB/SUPT6H/NUP88/SMG5/NUP62CL/KPNB1/LRPPRC/ATR/RAN/NUP50/NUP160/SRSF3/RANBP2/DHX9/HSF1/NPIPA1/AKAP8L/PABPN1/XPOT/POM121C/THOC2/RANBP17/POM121/THOC1/SMG6/EIF4A3/NPM1/NUP98/TGFBR2/IGF2BP2/UPF2/YTHDC1/AHCTF1/AGFG1/NUP153/NXT1/NXF1/ZFP36L1/SRSF7/HNRNPA1/ARC/ZFP36
GOCC_MHC_CLASS_II_PROTEIN_COMPLEX	GOCC_MHC_CLASS_II_PROTEIN_COMPLEX	13	0.778383583384034	1.97047899725437	0.000412435290706345	0.0137558023010848	0.0120325996723524	1681	tags=77%, list=13%, signal=67%	HLA-DMB/HLA-DRA/HLA-DQA1/HLA-DQB1/CD74/HLA-DPA1/HLA-DPB1/HLA-DMA/HLA-DOB/HLA-DQB2
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	117	-0.424938534322402	-1.71312982212675	0.000423249588578832	0.0140259972887223	0.012268947073148	2508	tags=29%, list=20%, signal=23%	AVP/SMAD7/IFNA4/DMTN/GGNBP2/HSP90AB1/RAF1/PRKD2/AKAP9/EIF4G1/IFNA10/TBK1/PAQR3/AXIN1/TCL1B/RAPGEF3/HSP90AA1/EGFR/SPRY2/PDE4D/PTEN/BDKRB2/OSM/UCN/SH2D3A/MLXIPL/PRKAA1/TFRC/GADD45A/LIF/PTGS2/VEGFA/IL6/DDIT4
GOBP_MRNA_TRANSPORT	GOBP_MRNA_TRANSPORT	102	-0.450587974674169	-1.77673998014582	0.000424963149666196	0.0140259972887223	0.012268947073148	2616	tags=39%, list=21%, signal=31%	DDX39A/KHSRP/PARP11/SEH1L/QKI/MAGOHB/SUPT6H/NUP88/SMG5/LRPPRC/NUP50/NUP160/SRSF3/RANBP2/DHX9/HSF1/NPIPA1/AKAP8L/PABPN1/POM121C/THOC2/RANBP17/POM121/THOC1/SMG6/EIF4A3/NUP98/IGF2BP2/UPF2/YTHDC1/AHCTF1/AGFG1/NUP153/NXT1/NXF1/ZFP36L1/SRSF7/HNRNPA1/ARC/ZFP36
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	83	-0.457112965803422	-1.75158570652748	0.000429801238586436	0.0140549021010098	0.0122942309517068	2295	tags=42%, list=18%, signal=35%	WBP2/KANSL3/SF3B1/ZBTB7B/GLYR1/CTNNB1/NIPBL/SNW1/KMT2A/TADA2A/MECP2/DEK/PRKD2/PAXBP1/PHF1/SAP30BP/SART3/AKAP8L/RUVBL2/MYBBP1A/SREBF1/MUC1/GATA3/JARID2/AKAP8/PHF20/SNAI2/PRDM12/BRD4/DDX21/PPARGC1A/ARID5A/BCL6/LIF/VEGFA
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	483	-0.299965236564482	-1.43987795610569	0.000430274736878004	0.0140549021010098	0.0122942309517068	2718	tags=24%, list=22%, signal=20%	ROCK1/EIF2S2/ABCE1/CSDE1/ABCF1/YARS2/KHSRP/EIF4B/QKI/PUM1/CNBP/MRPL9/RSL24D1/AIMP1/LARP6/DNAJC1/CHAC1/MRPL41/RPS11/RWDD1/FXR1/RPL35A/ETF1/EEF1D/LRPPRC/LRRC47/CNOT3/INPP5E/MRPL52/LIN28A/PABPC1/PCIF1/EXOSC7/EXOSC2/EIF4G1/PCSK1/PER2/ANG/MRPS31/FARSA/EXOSC5/YTHDF2/SECISBP2L/DHX9/PAIP2B/EIF2S1/HNRNPU/AGO3/EIF4EBP1/RBM3/NCL/NEMF/BZW2/PA2G4/TCOF1/EIF3A/LARP1/EIF5B/FXR2/PAN2/ZC3H15/EIF4A3/EXOSC8/RPLP2/DDX3X/GTPBP1/PTK2B/NPM1/KLHL25/EIF1/EIF3B/EIF3M/SAMD4B/EIF4EBP2/ELAVL4/IGF2BP2/MRPS2/PELO/GGT5/ATF4/NOLC1/RPS6KB1/RARA/EEF1A2/MTRF1L/RPL27A/RC3H1/NAT10/RPL3L/SLC1A1/CNOT8/SHMT1/EIF1B/EIF2AK3/AKT2/UCN/FURIN/AIRE/TOB1/BZW1/PUS7/ZFP36L1/THBS1/GTPBP2/YBX3/ZFP36L2/LSM14B/RGS2/FOXO3/MKNK2/DNAJC3/BTG2/PPP1R15A/ZFP36/IL6/EIF1AY/RPS4Y1
GOBP_AROMATIC_AMINO_ACID_TRANSPORT	GOBP_AROMATIC_AMINO_ACID_TRANSPORT	10	-0.841411842154004	-1.95295889031865	0.000446127727617085	0.014498007230305	0.0126818278738546	698	tags=50%, list=6%, signal=47%	SLC7A1/SLC3A2/SLC7A8/SLC38A3/SLC7A5
GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY	GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY	22	0.677385154393336	1.96257240782233	0.000454353850467408	0.0146900017878162	0.0128497710878699	1705	tags=36%, list=14%, signal=31%	LTC4S/HPGDS/GSTZ1/GSTT1/MGST3/ALOX5AP/GSTA4/GSTM3
GOBP_CIRCADIAN_RHYTHM	GOBP_CIRCADIAN_RHYTHM	181	-0.37610222485238	-1.60478388891432	0.000465914737795811	0.0149406922087719	0.0130690572778739	1852	tags=27%, list=15%, signal=23%	HTR7/GHRH/PRMT5/PRKCG/DDC/USP7/HNRNPU/ATF5/MTA1/USP2/MYBBP1A/NRIP1/SREBF1/SFPQ/ASS1/LEP/SRRD/KCNA2/RELB/FBXL8/ADRB1/TOP1/EGR3/ATF4/MYCBP2/KLF10/ID2/NOS2/PTEN/CRY1/PPP1CB/SIAH2/CHRNB2/ZFHX3/GPR157/PRKAA1/EGR1/JUND/RORA/BHLHE40/PPARGC1A/NPAS2/ARNTL/CRY2/KLF9/NAMPT/NFIL3/SIK1
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	44	0.554372913243002	1.8921227087155	0.000466822953658961	0.0149406922087719	0.0130690572778739	2036	tags=43%, list=16%, signal=36%	HLA-DMB/HLA-DRA/HLA-DQA1/HLA-DQB1/CD74/HLA-DPA1/CLEC4A/HLA-DPB1/LGMN/CTSS/HLA-DMA/CD1C/FCGR2B/CTSD/HLA-DOB/MR1/HLA-DQB2/MFSD6/FCER1G
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	13	-0.768235134425503	-1.93376324712155	0.000484209455884046	0.0154192729745588	0.0134876857692959	1578	tags=54%, list=13%, signal=47%	RCL1/BMS1/TSR1/NOP14/KRI1/FCF1/RRS1
GOCC_GLYCOPROTEIN_COMPLEX	GOCC_GLYCOPROTEIN_COMPLEX	20	0.690427708603419	1.96116605321361	0.000498355027865433	0.0157903790579163	0.0138123030354704	456	tags=25%, list=4%, signal=24%	SGCA/SSPN/SGCB/SGCD/SGCG
GOBP_RHYTHMIC_PROCESS	GOBP_RHYTHMIC_PROCESS	265	-0.342087541407465	-1.54769925326807	0.000506353990794341	0.0159640061674813	0.0139641797094684	1852	tags=25%, list=15%, signal=22%	HTR7/DHX9/GHRH/PRMT5/PRKCG/DDC/KISS1/USP7/HNRNPU/ATF5/MTA1/USP2/MYBBP1A/NRIP1/SREBF1/NFYA/SFPQ/ASS1/LEP/SRRD/KCNA2/RELB/FBXL8/ADRB1/TWIST1/TOP1/FSHB/EGR3/ATF4/MYCBP2/KLF10/ID2/RETN/IGF1R/NOS2/PTEN/CRY1/PPP1CB/SIAH2/HSPA5/CHRNB2/CDK5R1/CGA/ZFHX3/NOS3/GPR157/PRKAA1/EREG/EGR1/JUND/RORA/BHLHE40/TIMP4/PPARGC1A/FOXO3/NR5A1/ADAMTS1/NFKB2/PTX3/NPAS2/ARNTL/CRY2/KLF9/NAMPT/NFIL3/SIK1
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	79	-0.474773867743256	-1.8064625853693	0.000510412004346049	0.0160122815422817	0.0140064075814815	1150	tags=25%, list=9%, signal=23%	CYP27B1/ATP1A1/IL1A/FSHB/SNAI2/IGF1R/LPCAT3/SF1/BMP2/CGA/PRKAA1/SNAI1/EGR1/APOB/INSIG1/RORA/NR5A1/LDLR/ACADL/ADM
GOMF_WNT_PROTEIN_BINDING	GOMF_WNT_PROTEIN_BINDING	23	0.650692000420862	1.90615771703069	0.000537445458905412	0.0167728925852242	0.0146717361450779	1719	tags=48%, list=14%, signal=41%	WIF1/FZD7/FZD2/FZD1/ROR2/SFRP4/LRP5/SFRP1/FRZB/WLS/RECK
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	190	-0.371199497280308	-1.60444718270804	0.000539951094742896	0.0167728925852242	0.0146717361450779	1551	tags=25%, list=12%, signal=22%	ADRA2A/AVPR1A/IDO1/ACVR1B/LEP/CNR1/SLC2A1/ACR/PRDM1/ANGPT2/CYP27B1/TGFBR2/FSHB/PPARD/OVGP1/DAZAP1/CALCA/RARA/TEAD4/TEAD3/ITGB4/SLC38A2/UCN/POLR1B/IHH/PGF/SLC38A1/ACSL4/THBD/SLC38A3/CITED2/FOS/PSG7/RGS2/STC2/IL1B/ITGA5/EDN1/EPN1/JUNB/LIF/FOSL1/STC1/PTGS2/VEGFA/ADM/MAFF/FOSB
GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	63	-0.503807085621277	-1.81553154252841	0.000545702562676109	0.0167869764062063	0.0146840556722146	1980	tags=37%, list=16%, signal=31%	ASPSCR1/OSBPL8/C3/PIK3R1/IRS1/FGF21/LEP/GPC3/OCLN/YES1/TRIB3/RPS6KB1/RHOQ/SORBS1/KLF15/AKT2/GRB10/HK2/INSR/IL1B/EDN1/IRS2/NR4A3
GOBP_RNA_DESTABILIZATION	GOBP_RNA_DESTABILIZATION	63	-0.505397803374837	-1.82126389195197	0.000545702562676109	0.0167869764062063	0.0146840556722146	4021	tags=56%, list=32%, signal=38%	DIS3/PDE12/DND1/TARDBP/ROCK2/DXO/POLR2D/DCP1A/CELF1/HNRNPD/SYNCRIP/ROCK1/CSDE1/KHSRP/PUM1/CNOT3/PABPC1/EXOSC7/EXOSC2/EXOSC5/YTHDF2/DHX9/HNRNPU/AGO3/PAN2/EXOSC8/SAMD4B/RC3H1/CNOT8/TOB1/ZFP36L1/TNFRSF1B/ZFP36L2/BTG2/ZFP36
GOMF_HEAT_SHOCK_PROTEIN_BINDING	GOMF_HEAT_SHOCK_PROTEIN_BINDING	105	-0.427786196724291	-1.68741038497631	0.000557309972786927	0.0170612236596655	0.0149239477075818	2339	tags=31%, list=19%, signal=26%	UNC45A/BCOR/TTC4/HIF1A/KPNB1/PPP5C/SLC12A2/HSP90AB1/APOA2/HSF1/DNAJC2/CDKN1B/HSPA9/GBP1/MVD/DNAJA1/DNAJB9/CYP2E1/CDC37L1/DNAJB14/CHORDC1/TFAM/GMEB1/KDR/EIF2AK3/DNAJB1/HSPA5/HSPA6/TFRC/NPAS2/ARNTL/ZFP36/FKBP5
